1687991283.002819,891.4
1687991283.013103,882.4000000000001
1687991283.022823,898.8
1687991283.032961,896.3000000000001
1687991283.042771,908.0
1687991283.052902,893.7
1687991283.062699,887.5
1687991283.072886,884.6000000000001
1687991283.082733,902.1
1687991283.092869,893.6
1687991283.102611,893.2
1687991283.112844,903.9
1687991283.122595,906.0999999999999
1687991283.132908,897.0999999999999
1687991283.142491,887.6
1687991283.152734,896.6
1687991283.162464,910.4999999999999
1687991283.172713,904.5
1687991283.182456,900.8
1687991283.192692,895.1
1687991283.202448,904.9000000000001
1687991283.21269,899.3000000000001
1687991283.222987,905.1
1687991283.232678,889.3
1687991283.242905,899.6
1687991283.25273,902.2
1687991283.2629,908.9
1687991283.272591,890.2
1687991283.282874,900.5
1687991283.292522,902.6999999999999
1687991283.302817,914.3
1687991283.312543,894.2
1687991283.322739,896.7
1687991283.332516,908.1
1687991283.342748,921.6
1687991283.352527,900.1
1687991283.362721,901.3999999999999
1687991283.372418,898.5
1687991283.382664,910.2
1687991283.392387,903.2
1687991283.4027,892.2
1687991283.41235,897.0
1687991283.422617,916.9
1687991283.432334,904.9
1687991283.44259,896.4
1687991283.452288,898.6
1687991283.462587,901.5999999999999
1687991283.472282,902.3
1687991283.482466,907.5
1687991283.492244,890.9
1687991283.502448,903.8
1687991283.512165,909.0999999999999
1687991283.522451,914.7
1687991283.532723,902.2
1687991283.542406,902.4000000000001
1687991283.552704,900.7
1687991283.562448,910.8000000000001
1687991283.572205,902.5
1687991283.582372,897.1
1687991283.592606,906.1
1687991283.602363,916.6999999999999
1687991283.612582,905.0
1687991283.622337,889.7
1687991283.632507,889.0
1687991283.642266,905.8
1687991283.652534,906.4000000000001
1687991283.662245,907.7
1687991283.672492,886.2
1687991283.682213,911.8999999999999
1687991283.692437,907.5
1687991283.702212,899.6
1687991283.712457,897.6999999999999
1687991283.72217,878.5
1687991283.732379,859.3
1687991283.74204,848.3
1687991283.752331,822.3
1687991283.762076,821.1
1687991283.77231,810.3
1687991283.782029,813.3
1687991283.792251,812.3
1687991283.801964,821.4999999999999
1687991283.81225,808.5
1687991283.822023,823.5999999999999
1687991283.832251,809.5
