1689923159.0,931.3879999999999
1689923160.0,930.799
1689923161.0,931.0120000000002
1689923162.0,931.6339999999998
1689923163.0,930.767
1689923164.0,933.0030000000002
1689923165.0,932.4910000000001
1689923166.0,931.8620000000003
1689923167.0,930.9650000000001
1689923168.0,932.1650000000002
1689923169.0,931.891
1689923170.0,935.568686868687
1689923171.0,936.5599999999997
1689923172.0,934.9039999999999
1689923173.0,897.9890000000003
1689923174.0,895.962
1689923175.0,896.3169999999999
1689923176.0,887.9189999999999
1689923177.0,880.6600000000001
1689923178.0,941.4980000000003
