1687989790.512715,874.2
1687989790.523044,866.2
1687989790.533177,873.6
1687989790.543023,864.5
1687989790.55319,855.6999999999999
1687989790.562999,851.2
1687989790.573153,853.7
1687989790.582945,850.2
1687989790.593075,842.4000000000001
1687989790.603416,838.9000000000001
1687989790.613028,841.7
1687989790.623383,836.3
1687989790.63306,837.8
1687989790.643383,826.5999999999999
1687989790.652986,826.3
1687989790.663367,815.8
1687989790.673016,818.9000000000001
1687989790.683312,812.3
1687989790.692876,822.1999999999999
1687989790.703196,810.7
1687989790.713401,813.0
1687989790.723181,815.0
1687989790.733379,821.5
1687989790.743177,807.9
1687989790.753339,809.4
1687989790.76312,799.8
1687989790.773365,815.3000000000001
1687989790.783612,808.0
1687989790.793254,815.4000000000001
1687989790.803577,812.7
1687989790.813299,814.1999999999999
1687989790.823532,799.9000000000001
1687989790.833256,810.0
1687989790.84347,800.3000000000001
1687989790.853702,810.8
1687989790.863528,810.9
1687989790.873663,813.6
1687989790.883423,806.0
1687989790.893665,806.5
1687989790.903426,800.7
1687989790.913607,804.6
1687989790.923376,811.5
1687989790.933587,813.5
1687989790.943794,801.8
1687989790.953522,813.6
1687989790.963846,804.8
1687989790.973508,804.5999999999999
1687989790.983789,806.4
1687989790.993476,808.9
1687989791.003802,809.6
1687989791.013418,806.5999999999999
1687989791.02379,809.3
1687989791.033948,806.2
1687989791.04371,801.6
1687989791.053904,807.6
1687989791.063713,806.7
1687989791.073853,806.7
1687989791.083642,808.7
1687989791.093847,814.6
1687989791.104098,806.0
1687989791.113815,804.0
1687989791.124096,809.6999999999999
1687989791.133803,805.5999999999999
1687989791.144038,805.3
1687989791.153712,806.5999999999999
1687989791.164024,804.8
1687989791.173721,805.3
1687989791.183994,802.2
1687989791.194181,811.9
1687989791.203972,809.1
1687989791.214179,810.4999999999999
1687989791.223918,798.3000000000001
1687989791.234113,797.6000000000001
1687989791.243881,804.1
1687989791.254067,804.1
1687989791.26389,803.7
1687989791.274078,811.2
1687989791.284358,798.0000000000001
1687989791.294039,803.5
1687989791.304299,798.5999999999999
1687989791.314021,811.4000000000001
1687989791.324349,808.0
1687989791.333966,815.3
1687989791.344232,802.3
1687989791.354454,810.0999999999999
1687989791.364232,802.9
1687989791.374414,812.4000000000001
