1689861887.0,887.649
1689861888.0,887.3820000000001
1689861889.0,888.9590000000001
1689861890.0,889.2679999999999
1689861891.0,887.6339999999998
1689861892.0,885.0439999999999
1689861893.0,881.0100000000001
1689861894.0,880.9200000000001
1689861895.0,889.1326732673267
1689861896.0,883.5939999999999
1689861897.0,880.6889999999999
1689861898.0,880.645
1689861899.0,880.6339999999999
1689861900.0,880.2909999999999
1689861901.0,881.6100000000001
1689861902.0,881.828
1689861903.0,870.141
1689861904.0,870.7139999999999
1689861905.0,870.4679999999998
1689861906.0,999.4679999999998
