1687988453.00983,885.5
1687988453.019648,890.1
1687988453.029857,895.1
1687988453.039604,891.6000000000001
1687988453.049816,896.8
1687988453.059637,899.9
1687988453.069802,877.7
1687988453.079598,899.7
1687988453.089721,902.8
1687988453.099558,899.1999999999999
1687988453.10969,888.8
1687988453.119529,903.3
1687988453.129666,896.6
1687988453.139472,903.0
1687988453.149696,906.6
1687988453.159472,899.5999999999999
1687988453.169643,885.1
1687988453.179474,892.9999999999999
1687988453.189571,892.5
1687988453.199389,900.0
1687988453.209586,891.6
1687988453.21937,887.1000000000001
1687988453.229563,898.6999999999999
1687988453.239773,901.0
1687988453.249463,892.9
1687988453.259745,909.3
1687988453.269417,898.3999999999999
1687988453.279772,893.5
1687988453.289465,896.0999999999999
1687988453.299664,898.6
1687988453.309424,880.9000000000001
1687988453.319742,892.8000000000001
1687988453.329422,893.2
1687988453.339696,892.9999999999999
1687988453.349344,900.2
1687988453.359689,900.8
1687988453.36929,898.6
1687988453.379672,903.8
1687988453.389242,893.3000000000001
1687988453.399619,903.1999999999999
1687988453.40974,895.0
1687988453.419554,898.5
1687988453.429755,894.3999999999999
1687988453.43956,900.3999999999999
1687988453.449681,895.8
1687988453.459502,898.3000000000001
1687988453.46965,898.0
1687988453.479479,898.1
1687988453.489662,888.1
1687988453.499506,907.6
1687988453.509612,890.6
1687988453.519332,899.7
1687988453.529607,912.0
1687988453.539282,895.9
1687988453.549544,895.4
1687988453.559282,910.6
1687988453.569544,887.5
1687988453.579226,896.7
1687988453.589503,909.0
1687988453.599259,900.8000000000001
1687988453.609418,892.4
1687988453.619235,905.4
1687988453.629373,896.2
1687988453.639668,901.7
1687988453.649372,905.0999999999999
1687988453.659187,901.0
1687988453.669373,895.5
1687988453.679599,910.1
1687988453.689333,896.7
1687988453.699582,901.8
1687988453.709233,905.8
1687988453.719537,905.8
1687988453.729283,897.6
1687988453.739528,913.7
1687988453.749171,886.8000000000001
1687988453.759506,891.4
1687988453.769161,865.1999999999999
1687988453.779493,840.7
1687988453.789163,836.4
1687988453.799487,827.3
1687988453.809624,817.5999999999999
1687988453.819467,818.5
1687988453.829633,814.1999999999999
1687988453.839364,808.9
1687988453.849552,815.2
1687988453.859311,817.4
1687988453.869585,812.1
1687988453.879372,812.1
1687988453.889527,806.3
1687988453.899317,801.1
1687988453.909506,792.4000000000001
1687988453.919291,799.0999999999999
1687988453.929466,802.6
1687988453.939237,796.6999999999999
1687988453.949428,794.9
1687988453.959238,802.0
1687988453.969428,800.7
1687988453.979181,799.7
1687988453.989431,805.9000000000001
1687988453.999164,795.9000000000001
1687988454.009431,798.6
1687988454.019602,802.2
1687988454.029322,800.6999999999999
1687988454.039615,810.4
1687988454.049248,796.7
1687988454.059526,792.5
1687988454.069256,800.9
1687988454.079526,806.2
1687988454.089213,804.0
1687988454.099524,805.8
1687988454.109187,785.7
1687988454.11948,799.8
1687988454.129078,803.7
1687988454.139518,797.7
