1687987414.00458,816.2
1687987414.014744,805.2
1687987414.024518,802.9
1687987414.034272,811.9
1687987414.04455,812.0999999999999
1687987414.054654,808.2
1687987414.064548,811.0999999999999
1687987414.074705,795.0999999999999
1687987414.084466,793.0
1687987414.094649,798.0
1687987414.104365,792.4
1687987414.114563,781.3000000000001
1687987414.124359,783.0999999999999
1687987414.134592,775.4000000000001
1687987414.144324,770.8000000000001
1687987414.154529,767.1999999999999
1687987414.164282,773.0
1687987414.17452,769.9
1687987414.184236,768.8
1687987414.194439,758.0999999999999
1687987414.204178,756.3000000000001
1687987414.214448,758.1999999999999
1687987414.224166,757.1
1687987414.23444,754.3
1687987414.244162,748.4000000000001
1687987414.254364,751.8
1687987414.264116,752.5
1687987414.274266,752.0
1687987414.284014,754.2
1687987414.294247,758.2
1687987414.30407,760.4
1687987414.314257,754.0
1687987414.324024,750.8000000000001
1687987414.334192,738.2
1687987414.343934,754.3000000000001
1687987414.354173,763.3
1687987414.363916,757.3
1687987414.374108,751.8
1687987414.383885,752.5
1687987414.394056,754.7
1687987414.404367,748.0
1687987414.414062,748.6999999999999
1687987414.424311,748.6
1687987414.434065,745.5
1687987414.444286,757.8
1687987414.453978,749.2
1687987414.464251,758.5
1687987414.473953,757.0
1687987414.484213,747.3
1687987414.493927,739.0
1687987414.504202,746.0000000000001
1687987414.513873,752.9
1687987414.524206,754.7
1687987414.533851,755.9000000000001
1687987414.54417,756.2
1687987414.553826,754.3
1687987414.564128,747.1999999999999
1687987414.57377,752.7
1687987414.5841,761.0
1687987414.593746,751.1
1687987414.604064,762.6
1687987414.613718,754.0999999999999
1687987414.624068,744.6
1687987414.633694,753.5
1687987414.644018,739.1999999999999
1687987414.653699,755.3000000000001
1687987414.663958,752.4
1687987414.673642,747.1
1687987414.683922,745.7
1687987414.693617,741.6000000000001
1687987414.7039,746.9000000000001
1687987414.713566,741.8000000000001
1687987414.72388,759.3000000000001
1687987414.733548,742.0
1687987414.743922,749.4000000000001
1687987414.754039,751.5
1687987414.76387,754.4
1687987414.774007,753.8
1687987414.783871,746.6
1687987414.793993,750.1999999999999
1687987414.803846,746.0
1687987414.813943,753.0999999999999
1687987414.823764,745.8999999999999
1687987414.833917,757.6
1687987414.84369,749.4000000000001
1687987414.853876,755.7
1687987414.863745,749.7
1687987414.873984,747.6999999999999
1687987414.883643,762.5999999999999
1687987414.893912,742.8
1687987414.90367,754.1
1687987414.913922,755.3
1687987414.923642,753.3
1687987414.933798,758.0
1687987414.943576,751.7
1687987414.95379,745.9
1687987414.963549,750.2
1687987414.973748,755.2
1687987414.983556,754.0999999999999
1687987414.993723,746.7
1687987415.00352,750.3
1687987415.01367,759.5
1687987415.023444,756.1
1687987415.033651,769.4000000000001
1687987415.043392,757.8
1687987415.05356,747.3
1687987415.063395,747.9
1687987415.073533,745.8
1687987415.083374,745.4000000000001
1687987415.093542,753.1
1687987415.103313,754.0999999999999
1687987415.1135,756.4000000000001
1687987415.123829,750.5
1687987415.13352,744.9
1687987415.143772,749.9000000000001
1687987415.153563,750.3
1687987415.163788,759.6999999999999
1687987415.173443,755.8
1687987415.183643,752.9000000000001
1687987415.193362,748.0
1687987415.203615,744.1999999999999
1687987415.213365,750.8000000000001
1687987415.223594,745.2
1687987415.233274,747.2
1687987415.243618,754.4
1687987415.253249,758.5
1687987415.263584,757.1
1687987415.273254,756.0
1687987415.283561,758.4000000000001
1687987415.293184,750.6999999999999
1687987415.303557,753.4
1687987415.313239,754.7
1687987415.32353,751.5999999999999
1687987415.333212,755.1999999999999
1687987415.343414,753.3000000000001
1687987415.353182,745.3
1687987415.363392,757.5999999999999
1687987415.37307,750.7
1687987415.383397,746.6
1687987415.393107,752.9000000000001
1687987415.403341,756.4000000000001
1687987415.413078,759.6
1687987415.423315,753.2
1687987415.432941,748.4
1687987415.443287,749.0
1687987415.453039,749.5999999999999
1687987415.463262,761.0999999999999
1687987415.473448,754.9000000000001
1687987415.483214,763.4
1687987415.493356,760.5
1687987415.503185,755.3000000000001
1687987415.513337,744.8
1687987415.523191,748.5
1687987415.53335,755.8
1687987415.543141,745.0
1687987415.553328,752.6999999999999
1687987415.563137,752.3
1687987415.573292,743.0
1687987415.583089,744.9000000000001
1687987415.593236,753.0
1687987415.603031,753.0
1687987415.613231,751.7
1687987415.623038,757.5000000000001
1687987415.63324,751.9000000000001
1687987415.64298,748.2
1687987415.653248,750.0
1687987415.662957,749.8000000000001
1687987415.673195,743.0
1687987415.682901,744.3
1687987415.693089,749.1
1687987415.702872,754.5999999999999
1687987415.713116,758.4
1687987415.722882,751.5
1687987415.732996,753.1
1687987415.742788,750.4000000000001
1687987415.753007,755.6
1687987415.762774,754.3
1687987415.772951,748.2
1687987415.782774,753.7
1687987415.793016,748.0
1687987415.802722,745.2
1687987415.812915,745.7
1687987415.822696,757.0
1687987415.832907,752.3
1687987415.843171,757.8
1687987415.852859,750.5999999999999
1687987415.863125,737.8
1687987415.872806,750.4
1687987415.883099,746.3
1687987415.892806,750.4
1687987415.903016,758.9000000000001
1687987415.912743,750.4000000000001
1687987415.922998,757.0
1687987415.932769,750.9
1687987415.942956,754.2
1687987415.952716,757.6999999999999
1687987415.962906,752.6
1687987415.972606,757.8000000000001
1687987415.982912,761.0
1687987415.992617,741.8
1687987416.002933,749.4
1687987416.012529,755.5
1687987416.022875,751.4
1687987416.032546,750.0
1687987416.042846,750.8000000000001
1687987416.052463,755.0999999999999
1687987416.062786,749.1
1687987416.072474,747.9
1687987416.082801,752.2
1687987416.092489,749.9
1687987416.102729,759.9
1687987416.112493,755.7
1687987416.122683,754.9000000000001
1687987416.132386,751.4000000000001
1687987416.1427,755.7
1687987416.152355,754.5000000000001
1687987416.162662,747.8
1687987416.172809,752.4
1687987416.182651,749.8
1687987416.192842,759.5
1687987416.202627,761.0
1687987416.212762,748.3
1687987416.222586,743.8
1687987416.232734,741.5
1687987416.242583,753.2
1687987416.252707,754.7
1687987416.26254,758.5
1687987416.27268,751.3000000000001
1687987416.282441,759.0
1687987416.292656,749.6
1687987416.302424,745.9000000000001
1687987416.312607,751.2
1687987416.322392,760.0000000000001
1687987416.332575,746.1
1687987416.342373,746.7
1687987416.352495,760.7
1687987416.36235,756.5999999999999
1687987416.372533,748.5
1687987416.382323,749.3999999999999
1687987416.392507,754.3000000000001
1687987416.402269,758.9
1687987416.412495,745.8
1687987416.422198,745.2
1687987416.432531,752.8
1687987416.442218,756.0
1687987416.452384,747.0
1687987416.462198,749.7
1687987416.472357,755.8
1687987416.482147,758.0999999999999
1687987416.492331,747.5999999999999
1687987416.502116,748.3
1687987416.512322,755.0
1687987416.522545,749.2
1687987416.532296,754.5
1687987416.542542,758.6000000000001
1687987416.552211,744.0999999999999
1687987416.562493,747.3
1687987416.572227,752.8
1687987416.581988,757.5
1687987416.592129,745.1
1687987416.602405,750.0
1687987416.612141,739.9
1687987416.622373,748.0
1687987416.632133,746.5
1687987416.642355,741.4000000000001
1687987416.652072,748.1
1687987416.662302,754.7
1687987416.67202,752.4000000000001
1687987416.682301,748.0999999999999
1687987416.692022,757.0
1687987416.702298,757.4000000000001
1687987416.71198,756.4
1687987416.722271,751.6
1687987416.73193,750.0
1687987416.742281,758.8000000000001
1687987416.751994,741.0999999999999
1687987416.762221,739.8
1687987416.771889,752.4
1687987416.782156,762.7
1687987416.79186,759.4
1687987416.802116,756.5
1687987416.811816,749.0999999999999
1687987416.822119,746.2
1687987416.83177,752.5
1687987416.842093,752.0000000000001
1687987416.851733,747.8
1687987416.86203,747.8
1687987416.871744,757.5
1687987416.882015,752.3000000000001
1687987416.891694,755.5
1687987416.901957,755.6999999999999
1687987416.912144,742.8000000000001
1687987416.921996,746.0000000000001
1687987416.932107,756.2
1687987416.941934,753.6
1687987416.952082,748.8
1687987416.961883,761.0
1687987416.97204,753.8
1687987416.981855,747.3
1687987416.992016,751.7
1687987417.001862,751.6999999999999
1687987417.011989,750.0999999999999
1687987417.02178,754.8
1687987417.031941,752.0
1687987417.041753,745.8
1687987417.051945,751.1999999999999
1687987417.061724,762.7
1687987417.071947,755.5999999999999
1687987417.081705,751.9000000000001
1687987417.091858,750.5
1687987417.101649,749.8
1687987417.111863,755.9000000000001
1687987417.121678,745.9
1687987417.131812,755.3
1687987417.141599,757.5999999999999
1687987417.151828,749.0999999999999
1687987417.161598,746.9000000000001
1687987417.171814,750.5
1687987417.181545,760.7
1687987417.191723,752.1
1687987417.202008,750.6
1687987417.211713,755.1000000000001
1687987417.221948,746.3000000000001
1687987417.231661,746.7
1687987417.241932,758.1
1687987417.251672,754.3
1687987417.261907,750.9
1687987417.271554,746.9000000000001
1687987417.281847,749.9
1687987417.291565,755.8
1687987417.301848,741.9000000000001
1687987417.311529,738.7
1687987417.321829,749.1
1687987417.331484,748.9
1687987417.341744,755.9000000000001
1687987417.351454,752.0
1687987417.36172,751.1
1687987417.371368,755.7
1687987417.381723,743.0
1687987417.391367,755.4000000000001
1687987417.40168,756.9999999999999
1687987417.411319,754.9000000000001
1687987417.42163,760.9
1687987417.431408,751.5999999999999
1687987417.441614,758.2
1687987417.45128,759.1
1687987417.46163,745.5
1687987417.471249,750.2
1687987417.481589,748.0
1687987417.491181,748.4
1687987417.501504,754.3
1687987417.511192,755.8000000000001
1687987417.521542,759.8000000000001
1687987417.53113,758.4
1687987417.541455,757.7
1687987417.551718,741.6
1687987417.561449,745.2
1687987417.571086,751.3
1687987417.581434,746.5
1687987417.591053,749.2
1687987417.601405,755.4
1687987417.611527,753.5999999999999
1687987417.621292,756.5
1687987417.630964,764.6999999999999
1687987417.641308,756.7
1687987417.651452,747.3000000000001
1687987417.661305,750.8
1687987417.671447,749.2
1687987417.681278,746.5
1687987417.691462,746.3
1687987417.701227,761.0
1687987417.711354,768.8
1687987417.721201,757.6
1687987417.73134,750.8
1687987417.741673,743.8000000000001
1687987417.75129,739.8
1687987417.761146,749.4
1687987417.771302,749.8
1687987417.781097,742.7
1687987417.791305,746.4
1687987417.801071,748.1
1687987417.811276,751.4
1687987417.82105,750.5999999999999
1687987417.83128,758.7
1687987417.841011,751.6
1687987417.851173,743.9
1687987417.860908,755.9
1687987417.871104,752.8
1687987417.880967,748.4
1687987417.891166,754.0
1687987417.900934,748.2
1687987417.911095,751.9
1687987417.92083,758.3000000000001
1687987417.931007,758.8
1687987417.940874,758.5999999999999
1687987417.950993,749.7
1687987417.960808,746.0
1687987417.970968,747.4
1687987417.981263,750.2
1687987417.990984,754.5999999999999
1687987418.001244,761.5
1687987418.010992,751.8
1687987418.02116,742.9
1687987418.030942,754.5
1687987418.041185,761.8
1687987418.050851,746.8
1687987418.061175,745.1000000000001
1687987418.070836,755.3
1687987418.081115,754.0
1687987418.090823,756.9000000000001
1687987418.101081,758.1
1687987418.110721,750.4999999999999
1687987418.121036,753.1999999999999
1687987418.130706,750.5
1687987418.140994,755.5
1687987418.150715,748.6
1687987418.160997,748.6
1687987418.170668,750.7
1687987418.180968,744.9
1687987418.191125,754.7
1687987418.200918,751.7
1687987418.211116,753.1999999999999
1687987418.220873,749.1
1687987418.231033,752.0
1687987418.240839,750.0
1687987418.251025,748.4
1687987418.260845,754.1
1687987418.271027,746.4
1687987418.280815,750.5999999999999
1687987418.291003,748.3
1687987418.300781,755.3000000000001
1687987418.310953,753.6000000000001
1687987418.320705,750.7
1687987418.330888,753.9
1687987418.340663,753.6999999999999
1687987418.350895,750.6000000000001
1687987418.360613,751.1
1687987418.370868,755.0999999999999
1687987418.380616,758.1
1687987418.390826,746.0000000000001
1687987418.400558,753.0
1687987418.410756,745.0999999999999
1687987418.420554,757.6
1687987418.430747,756.8
1687987418.440523,750.4000000000001
1687987418.450682,754.1999999999999
1687987418.460527,759.4
1687987418.470653,744.8
1687987418.480484,742.8000000000001
1687987418.490674,754.1
1687987418.500458,760.6999999999999
1687987418.510619,748.2
1687987418.520396,755.9000000000001
1687987418.530584,756.2
1687987418.540332,754.5
1687987418.550574,755.0
1687987418.560849,749.3
1687987418.57054,743.6
1687987418.580368,737.7
1687987418.590492,746.0999999999999
