1687987058.006667,747.3
1687987058.017027,751.6
1687987058.02671,746.0999999999999
1687987058.03703,745.8000000000001
1687987058.046682,742.3
1687987058.056935,743.3
1687987058.066616,746.4
1687987058.076953,756.0
1687987058.086564,748.2
1687987058.096925,754.3
1687987058.106555,755.6
1687987058.116901,763.5
1687987058.126541,769.8000000000001
1687987058.136849,777.9
1687987058.146558,792.9
1687987058.156824,821.2
1687987058.166483,842.5
1687987058.176838,826.0
1687987058.186984,811.3
1687987058.196728,818.3
1687987058.207014,809.5999999999999
1687987058.216689,813.0
1687987058.226908,815.0
1687987058.236665,816.8
1687987058.246882,828.6999999999999
1687987058.25664,825.5000000000001
1687987058.266924,822.8999999999999
1687987058.276615,846.1
1687987058.286871,830.8
1687987058.296618,844.3
1687987058.306796,841.0999999999999
1687987058.316566,832.6999999999999
1687987058.326766,835.9
1687987058.336541,834.2
1687987058.346714,841.1999999999999
1687987058.35641,852.0999999999999
1687987058.366654,831.4
1687987058.376935,841.7
1687987058.386591,844.3
1687987058.396888,835.3000000000001
1687987058.406644,835.7
1687987058.416882,842.1999999999999
1687987058.426548,836.6999999999999
1687987058.436851,836.1999999999999
1687987058.446539,827.3
1687987058.456864,844.3000000000001
1687987058.466535,849.0999999999999
1687987058.476805,847.0999999999999
1687987058.486465,840.4
1687987058.496827,844.5999999999999
1687987058.506443,839.8000000000001
1687987058.516746,838.7
1687987058.526442,841.2
1687987058.536702,845.2
1687987058.546416,838.8
1687987058.556668,839.3
1687987058.566364,835.9000000000001
1687987058.576674,845.0999999999999
1687987058.58682,843.5
1687987058.596672,835.2
1687987058.606749,837.3
1687987058.616553,838.4000000000001
1687987058.626724,826.2
1687987058.63657,829.5999999999999
1687987058.646696,811.3000000000001
1687987058.656512,807.2
1687987058.666672,813.9000000000001
1687987058.676476,802.8000000000001
1687987058.686627,796.8
1687987058.696453,804.1
1687987058.706622,810.9
1687987058.716462,798.9000000000001
1687987058.726567,793.8
1687987058.736414,807.4000000000001
1687987058.74654,793.6999999999999
1687987058.756344,790.6
1687987058.766519,791.5
1687987058.776356,784.7
1687987058.786461,776.5999999999999
1687987058.7968,781.1
1687987058.806438,781.7
1687987058.816736,780.3000000000001
1687987058.82646,765.5
1687987058.8367,766.1
1687987058.846385,762.8000000000001
1687987058.856654,763.1999999999999
1687987058.866345,769.5999999999999
1687987058.876672,766.2
1687987058.886322,771.6999999999999
1687987058.896644,761.3
1687987058.906298,753.3
1687987058.916623,747.0000000000001
1687987058.926271,754.1999999999999
1687987058.93655,746.0999999999999
1687987058.946244,752.2
1687987058.956525,759.5
1687987058.96618,757.8
1687987058.976514,751.7
1687987058.98615,744.7
1687987058.996486,746.4
1687987059.00662,753.7
1687987059.016495,747.6
1687987059.026621,752.5999999999999
1687987059.036444,756.1999999999999
1687987059.046568,759.8
1687987059.0564,750.2
1687987059.066544,750.6
1687987059.076363,748.8
1687987059.08652,750.8000000000001
1687987059.09633,749.0999999999999
1687987059.106493,751.7
1687987059.11634,753.3
1687987059.12644,750.3000000000001
1687987059.136286,757.5
