1689874153.328775,756.0999999999999
1689874153.339196,759.0
1689874153.349241,754.3000000000001
1689874153.359078,763.0
1689874153.369209,762.7
1689874153.379082,781.8
1689874153.389143,810.5
1689874153.39903,863.4000000000001
1689874153.409118,881.3000000000001
1689874153.419003,869.0
1689874153.429092,851.5
1689874153.438978,841.0999999999999
1689874153.449063,823.8999999999999
1689874153.459429,834.0000000000001
1689874153.469063,829.6
1689874153.479374,832.0
1689874153.489067,836.4
1689874153.499317,847.5
1689874153.508969,849.6
1689874153.519355,850.3000000000001
1689874153.528969,841.5
1689874153.539293,854.3
1689874153.548922,840.6
1689874153.55927,845.5999999999999
1689874153.56887,847.8
1689874153.579261,844.8
1689874153.588839,841.3
1689874153.599225,850.0999999999999
1689874153.608831,847.0
1689874153.619199,845.0
1689874153.629294,843.3999999999999
1689874153.63914,859.3
1689874153.649292,847.0
1689874153.659142,849.5999999999999
1689874153.669267,863.7
1689874153.679054,862.9
1689874153.689286,853.7
1689874153.699028,850.4000000000001
1689874153.709174,850.4
