1688163642.00737,1055.3000000000002
1688163642.017011,1039.6
1688163642.027312,1045.3
1688163642.03699,1040.5
1688163642.04726,1042.8
1688163642.057027,1039.1
1688163642.067178,1041.8
1688163642.07742,1033.7
1688163642.087201,1032.8
1688163642.097472,1034.3
1688163642.107159,1030.9
1688163642.117353,1042.3
1688163642.127186,1068.1999999999998
1688163642.137331,1062.5
1688163642.147107,1056.6
1688163642.15729,1049.6
1688163642.167112,1042.5
1688163642.177283,1035.6
1688163642.187018,1041.7
1688163642.197249,1030.9
1688163642.207033,1044.6
1688163642.217224,1025.8999999999999
1688163642.227,1050.8999999999999
1688163642.237184,1065.8
1688163642.247469,1060.7
1688163642.257112,1009.5
1688163642.266958,987.4
1688163642.277093,964.5999999999999
1688163642.286834,960.7
1688163642.297097,967.2
1688163642.307325,971.0999999999999
1688163642.317078,965.0999999999999
1688163642.32737,966.0
1688163642.337014,954.6999999999999
1688163642.347251,960.2
1688163642.357026,969.5
1688163642.367294,970.9
1688163642.376982,955.8000000000001
1688163642.387267,963.8
1688163642.396941,960.3
1688163642.407168,956.9000000000001
1688163642.416875,956.9
1688163642.427161,969.0999999999999
1688163642.437384,959.9
1688163642.447096,974.1999999999999
1688163642.457363,968.3
1688163642.467071,966.1
1688163642.477322,972.5
1688163642.487039,967.4
1688163642.497314,957.9000000000001
1688163642.507057,971.0
1688163642.517354,962.4
1688163642.526991,973.4000000000001
1688163642.537235,967.6
1688163642.546958,965.4000000000001
1688163642.55725,955.8000000000001
1688163642.566957,962.0000000000001
1688163642.577148,965.2
1688163642.586886,962.4000000000001
1688163642.597161,951.9000000000001
1688163642.60683,974.1
1688163642.617086,967.7
1688163642.626893,969.8999999999999
1688163642.637112,967.8000000000001
1688163642.646784,967.8
1688163642.657092,965.7
1688163642.667287,971.0999999999999
1688163642.67703,960.7
1688163642.687191,968.3
1688163642.697029,974.5999999999999
1688163642.707286,967.5
1688163642.717055,964.5999999999999
1688163642.727115,981.3
1688163642.736913,976.3000000000001
1688163642.747159,962.5
1688163642.756842,957.6
1688163642.767108,979.2
1688163642.776836,969.8
1688163642.787139,973.2
1688163642.796882,964.0
1688163642.806984,968.6
1688163642.816718,965.0999999999999
1688163642.826976,967.5999999999999
1688163642.837234,931.8
1688163642.847071,909.0999999999999
1688163642.85668,907.9000000000001
1688163642.866957,891.3000000000001
1688163642.876661,874.1
1688163642.887026,873.4
1688163642.89723,869.0
1688163642.906904,883.5
1688163642.917084,877.7
1688163642.92679,868.0000000000001
1688163642.937053,867.5999999999999
1688163642.94686,864.7
1688163642.957054,864.0
1688163642.966712,874.5
1688163642.976986,867.2
1688163642.986806,858.5
1688163642.996968,869.5
1688163643.006661,860.5
1688163643.017046,863.6
1688163643.026607,863.5
1688163643.036922,857.5
1688163643.046615,864.4
1688163643.056921,858.7
1688163643.067153,863.0
1688163643.076842,858.7
1688163643.087128,858.8
1688163643.096818,859.3
1688163643.10711,859.0
1688163643.116769,858.2
1688163643.126986,858.9
1688163643.136731,857.6999999999999
1688163643.146965,849.8
1688163643.156741,857.3
1688163643.167056,857.5
1688163643.176784,845.9000000000001
1688163643.187037,860.8
1688163643.196625,857.5
1688163643.206987,852.1
1688163643.216619,852.9
1688163643.226863,858.7
1688163643.237129,855.7
1688163643.246902,856.1
1688163643.257071,853.6
1688163643.266852,848.3
1688163643.277068,859.5
1688163643.286826,865.1999999999999
1688163643.297034,866.5
1688163643.306775,855.5999999999999
1688163643.316996,855.9000000000001
1688163643.326733,859.3
1688163643.337037,855.4999999999999
1688163643.346715,859.9000000000001
1688163643.356961,861.5000000000001
1688163643.366662,860.0999999999999
1688163643.376988,857.1
1688163643.386616,859.1999999999999
1688163643.396851,862.6999999999999
1688163643.406605,866.9000000000001
1688163643.416885,856.6
1688163643.426516,856.2
1688163643.436773,854.0
1688163643.447121,857.8
1688163643.456745,851.0
1688163643.467004,860.5
1688163643.476704,865.8
1688163643.486951,854.9
1688163643.496686,855.0999999999999
1688163643.5069,850.5
1688163643.516655,859.0
1688163643.526949,862.5
1688163643.536674,859.4000000000001
1688163643.546788,861.0
1688163643.556583,858.3000000000001
1688163643.566846,863.8
1688163643.576568,859.8
1688163643.586786,859.5
1688163643.596659,859.6
1688163643.606865,857.4000000000001
1688163643.616999,857.6999999999999
1688163643.626733,866.2
1688163643.636542,863.8
1688163643.646681,857.8
1688163643.65646,860.4000000000001
1688163643.66665,856.8000000000001
1688163643.67695,859.8999999999999
1688163643.686629,859.1000000000001
1688163643.696991,858.4000000000001
1688163643.706682,863.6
1688163643.716871,866.8
1688163643.726629,861.5
1688163643.736826,859.6999999999999
1688163643.746552,866.7
1688163643.756804,848.5
1688163643.766533,864.8
1688163643.776773,860.6999999999999
1688163643.786514,849.9000000000001
1688163643.796772,866.9
1688163643.806405,872.5999999999999
1688163643.816686,855.0
1688163643.826968,849.5
1688163643.836663,843.6999999999999
1688163643.846923,851.8
1688163643.856592,838.9000000000001
1688163643.866346,827.3
1688163643.876562,836.4999999999999
1688163643.886797,830.4000000000001
1688163643.896593,838.3
1688163643.906744,831.3000000000001
1688163643.91662,824.7
1688163643.926718,822.5
1688163643.936526,836.0000000000001
1688163643.946765,833.0
1688163643.956486,825.7
1688163643.966684,823.4
1688163643.976461,827.1
1688163643.986684,826.2
1688163643.996487,823.4
1688163644.006746,820.1999999999999
1688163644.016395,818.3999999999999
1688163644.026713,819.1
1688163644.036821,820.5
1688163644.046559,817.8
1688163644.05688,815.2
1688163644.06657,813.6
1688163644.07684,812.6000000000001
1688163644.086527,817.1
1688163644.096874,819.6
1688163644.106494,815.1000000000001
1688163644.116718,819.6999999999999
1688163644.126441,817.3
1688163644.136728,820.0
1688163644.146413,814.4
1688163644.156648,817.2
1688163644.166415,811.2
1688163644.176642,811.5
1688163644.186389,827.8
1688163644.196606,823.5
1688163644.206364,818.7
1688163644.216605,819.5
1688163644.226788,820.3000000000001
1688163644.236564,812.2
1688163644.246764,811.9000000000001
1688163644.256542,814.7
1688163644.266736,814.8
1688163644.276476,824.1
1688163644.286711,817.4000000000001
1688163644.296427,813.8
1688163644.306655,818.9
1688163644.316461,808.8
1688163644.326633,809.8
1688163644.336459,822.8
1688163644.346608,816.8
1688163644.356361,810.7
1688163644.3666,812.6
1688163644.37633,819.9000000000001
1688163644.386555,812.6
1688163644.396289,814.4
1688163644.406516,814.3
1688163644.416822,814.0
1688163644.426477,817.1
1688163644.436738,817.1999999999999
1688163644.446467,818.7
1688163644.456772,818.8
1688163644.466515,805.5000000000001
1688163644.476675,814.4000000000001
1688163644.486418,814.8000000000001
1688163644.496672,816.9000000000001
1688163644.506365,814.8
1688163644.516598,816.2
1688163644.526365,816.9000000000001
1688163644.536634,829.8000000000001
1688163644.546304,809.6
1688163644.556507,812.3
1688163644.566326,815.0
1688163644.576552,815.9
1688163644.586261,817.1
1688163644.596488,814.1999999999999
1688163644.606168,817.2
1688163644.616439,811.3999999999999
1688163644.626674,813.8
1688163644.636402,820.0
1688163644.646071,822.4000000000001
1688163644.656472,824.5999999999999
1688163644.666698,814.3
1688163644.676375,806.8000000000001
1688163644.686651,806.9
1688163644.696404,808.4000000000001
1688163644.706489,816.1
1688163644.71632,818.7
1688163644.726464,816.2
1688163644.73627,822.9
1688163644.746588,816.1000000000001
1688163644.756234,811.5
1688163644.766482,818.9
1688163644.776262,831.6
1688163644.78636,816.6999999999999
1688163644.796658,807.0
1688163644.806335,817.0999999999999
1688163644.816678,821.2
1688163644.826337,819.1999999999999
1688163644.836605,817.6
1688163644.846314,812.1
1688163644.856098,813.1999999999999
1688163644.866313,810.5
1688163644.876552,810.9
1688163644.886204,808.2
1688163644.896511,814.9000000000001
1688163644.906206,813.3
1688163644.916494,813.6
1688163644.926156,820.4000000000001
1688163644.936444,821.5999999999999
1688163644.946126,813.8000000000001
1688163644.956383,826.2
1688163644.966117,814.6
1688163644.976371,808.2
1688163644.986049,812.0
1688163644.996341,823.3999999999999
1688163645.006024,819.6
1688163645.016323,819.7
1688163645.026525,814.6999999999999
1688163645.036387,817.5
1688163645.046491,820.2
1688163645.056264,818.5999999999999
1688163645.06644,815.2
1688163645.076195,820.2
1688163645.086413,820.2
1688163645.096252,804.4
1688163645.106494,810.9
1688163645.116175,815.9999999999999
1688163645.126335,814.0
1688163645.136154,815.1
1688163645.146301,809.5
1688163645.156152,811.5
1688163645.166285,812.5999999999999
1688163645.176141,816.9
1688163645.186233,817.4000000000001
1688163645.196139,817.9
1688163645.206294,813.0
1688163645.216529,816.7
1688163645.22627,820.4000000000001
1688163645.236481,823.5
1688163645.246154,812.6999999999999
1688163645.256469,824.2
1688163645.266144,818.9
1688163645.276455,812.7
1688163645.286118,823.0
1688163645.296341,814.3000000000001
1688163645.30605,809.1
1688163645.316372,813.6999999999999
1688163645.32607,821.8
1688163645.336373,823.8
1688163645.346142,805.7
1688163645.356342,810.0
1688163645.366104,818.1
1688163645.376259,816.0
1688163645.385977,810.5000000000001
1688163645.396274,808.9000000000001
1688163645.405977,810.3
1688163645.416184,808.4
1688163645.426442,811.0999999999999
1688163645.436165,816.5
1688163645.446382,821.9
1688163645.456146,815.0999999999999
1688163645.466374,804.9000000000001
1688163645.476141,810.4000000000001
1688163645.486287,814.6
1688163645.496048,816.6
1688163645.506311,813.4
1688163645.516047,813.4
1688163645.526226,812.6999999999999
1688163645.536021,810.4
1688163645.546209,804.8000000000001
1688163645.55602,812.6999999999999
1688163645.566145,812.8000000000001
1688163645.576024,814.3
1688163645.586132,816.6
1688163645.595969,813.9
1688163645.606093,807.0000000000001
1688163645.616418,811.6
1688163645.626182,806.9000000000001
1688163645.636376,809.9
1688163645.646077,818.4000000000001
1688163645.656354,817.2
1688163645.666032,819.3999999999999
1688163645.676369,822.2
1688163645.686008,819.6
1688163645.696249,790.7
1688163645.705976,803.1
1688163645.716228,808.2
1688163645.725977,805.5
1688163645.736244,812.6000000000001
1688163645.745978,813.5
1688163645.756186,802.3000000000001
1688163645.765979,814.3000000000001
1688163645.776166,817.5999999999999
1688163645.78584,809.0
1688163645.796139,818.2
1688163645.806346,814.3999999999999
1688163645.816072,816.6
1688163645.826238,821.9
1688163645.836062,813.4
1688163645.84621,810.9
1688163645.856011,818.2
1688163645.866294,812.9
1688163645.876072,817.9000000000001
1688163645.886218,817.1
1688163645.896041,806.7
1688163645.906108,814.4
1688163645.916061,808.5
1688163645.926084,816.0999999999999
1688163645.935921,817.2
1688163645.946058,812.5
1688163645.955839,808.5
1688163645.966003,815.8
1688163645.975842,818.0
1688163645.986005,822.2
1688163645.995858,804.9
1688163646.005979,797.0
1688163646.016216,805.8000000000001
1688163646.026013,811.0999999999999
1688163646.036208,812.5
1688163646.045922,821.9
1688163646.056275,815.5999999999999
1688163646.065937,812.2
1688163646.076198,818.0
1688163646.085896,810.8
1688163646.096176,806.8
1688163646.105923,812.0
1688163646.116155,819.9
1688163646.125917,812.3
1688163646.136142,812.9000000000001
1688163646.145776,817.2
1688163646.156027,823.0
1688163646.165837,821.1
1688163646.176027,814.4
1688163646.185671,808.8000000000001
1688163646.196017,817.2
1688163646.206178,816.5
1688163646.215986,826.3
1688163646.22613,817.0
1688163646.23598,812.5999999999999
1688163646.24619,814.4000000000001
1688163646.255898,814.9
1688163646.266073,804.0
1688163646.27589,808.9000000000001
1688163646.286046,817.3
1688163646.29586,803.3000000000001
1688163646.306022,811.0999999999999
1688163646.3158,816.8
1688163646.326,822.5999999999999
1688163646.335763,818.2
1688163646.345938,810.0
1688163646.355767,812.8
1688163646.366055,809.4000000000001
1688163646.375705,817.6
1688163646.385977,829.0
1688163646.395715,812.3
1688163646.405898,808.7
1688163646.41612,813.3
1688163646.425829,817.2
1688163646.436083,817.9
1688163646.445839,811.9
1688163646.456157,808.9
1688163646.465779,816.3000000000001
1688163646.47606,823.2
1688163646.485797,811.2
1688163646.496076,808.1000000000001
1688163646.505716,810.0
1688163646.516062,817.7
1688163646.525691,822.6000000000001
1688163646.536061,822.3000000000001
1688163646.545676,817.8
1688163646.556058,823.5
1688163646.56565,818.8999999999999
1688163646.575942,808.5999999999999
1688163646.585552,823.2
1688163646.595949,806.4
1688163646.606043,808.8
1688163646.61588,819.5
1688163646.626004,812.6
1688163646.635846,813.1
1688163646.645977,810.2
1688163646.655816,820.7
1688163646.66592,808.2
1688163646.676272,816.0999999999999
1688163646.685922,816.8
1688163646.695683,807.1999999999999
1688163646.705972,820.3000000000001
1688163646.715689,814.1999999999999
1688163646.725872,803.4999999999999
1688163646.735706,810.8
1688163646.745829,814.0
1688163646.755598,821.4000000000001
1688163646.765823,821.9000000000001
1688163646.776043,815.0999999999999
1688163646.785825,819.4000000000001
1688163646.796055,814.1999999999999
1688163646.805773,809.3
1688163646.816079,815.2
1688163646.825686,810.1999999999999
1688163646.836063,808.5
1688163646.845633,814.3
1688163646.856048,819.2
1688163646.865712,813.5999999999999
1688163646.875858,818.5999999999999
1688163646.885598,828.5
1688163646.895916,813.3
1688163646.90553,810.9000000000001
1688163646.915867,819.5
1688163646.925661,821.8
1688163646.935868,826.3
1688163646.945542,822.0
1688163646.955837,815.8
1688163646.965511,820.6
1688163646.975794,815.5
1688163646.985925,818.0
1688163646.995758,821.5
1688163647.005973,818.6
1688163647.015754,829.2
1688163647.026034,823.3
1688163647.035754,816.3000000000001
1688163647.045976,819.9000000000001
1688163647.055609,818.4
1688163647.06583,816.0
1688163647.07564,817.9
1688163647.085778,825.1
1688163647.095657,809.8
1688163647.105742,805.1999999999999
1688163647.115584,825.3
1688163647.125782,812.2
1688163647.135533,818.6
1688163647.14569,815.0
1688163647.15547,816.3
1688163647.165663,825.1
1688163647.175447,816.7
1688163647.185655,808.1
1688163647.195872,816.5
1688163647.20571,812.5999999999999
1688163647.215851,817.4000000000001
1688163647.225602,817.3
1688163647.235851,813.6999999999999
1688163647.245534,814.7
1688163647.255784,813.4
1688163647.265524,816.9
1688163647.275757,818.3
1688163647.285457,816.6
1688163647.295778,814.6999999999999
1688163647.305408,805.4
1688163647.315814,824.2
1688163647.325393,816.8
1688163647.335709,818.9
1688163647.345378,824.0000000000001
1688163647.355698,820.9000000000001
1688163647.365324,812.9
1688163647.375634,809.6000000000001
1688163647.385853,812.6
1688163647.395653,821.6
1688163647.405332,819.0999999999999
1688163647.415654,812.7
1688163647.4258,812.4000000000001
1688163647.435567,814.9
1688163647.445775,817.3
1688163647.45557,818.7
1688163647.465747,810.7
1688163647.475544,809.4
1688163647.485695,814.7
1688163647.495495,821.5
1688163647.50567,806.5
1688163647.515464,811.3
1688163647.525617,825.1000000000001
1688163647.53544,809.9
1688163647.545614,812.0
1688163647.555405,825.0
1688163647.565568,820.2
1688163647.575354,817.3
1688163647.585539,808.0999999999999
1688163647.595785,819.9
1688163647.605586,820.6999999999999
1688163647.615721,809.0000000000001
1688163647.625447,816.7
1688163647.635705,821.4
1688163647.645464,822.7
1688163647.655759,819.7
1688163647.665414,815.7
