1687986138.005803,825.1999999999999
1687986138.016143,824.2
1687986138.025751,814.9000000000001
1687986138.036015,822.9000000000001
1687986138.045666,829.8
1687986138.056052,834.4000000000001
1687986138.065634,824.3
1687986138.075986,817.8000000000001
1687986138.086139,822.9000000000001
1687986138.095985,822.3000000000001
1687986138.106146,827.5
1687986138.115851,824.3
1687986138.126133,832.0
1687986138.135929,831.7
1687986138.146145,823.7
1687986138.156389,821.2
1687986138.166049,824.1999999999999
1687986138.176328,829.8999999999999
1687986138.186009,820.8
1687986138.196351,837.0000000000001
1687986138.20596,818.8
1687986138.216322,815.5
1687986138.225941,808.3
1687986138.236195,810.4000000000001
1687986138.24645,808.2
1687986138.256208,802.8
1687986138.266405,799.4
1687986138.276194,805.5
1687986138.286304,804.6
1687986138.296149,805.3
1687986138.306354,799.5
1687986138.316125,801.0
1687986138.326252,798.4
1687986138.336615,795.0999999999999
1687986138.346226,789.9
1687986138.356584,784.4
1687986138.366301,786.4
1687986138.376556,788.6
1687986138.386248,785.8
1687986138.396531,781.3000000000001
1687986138.406266,779.0999999999999
1687986138.416481,788.9
1687986138.426768,786.1
1687986138.436465,783.7
1687986138.446646,779.9
1687986138.456447,786.7
1687986138.466574,782.4
1687986138.476383,789.4000000000001
1687986138.486533,785.3
1687986138.496361,783.8000000000001
1687986138.506521,778.4000000000001
1687986138.516799,783.0
1687986138.526578,782.4000000000001
1687986138.536732,788.9
1687986138.546452,785.7
1687986138.556734,783.7
1687986138.566435,780.4999999999999
1687986138.576766,781.6
1687986138.586374,783.8999999999999
1687986138.59669,771.6
1687986138.606952,778.8
1687986138.616646,786.8000000000001
1687986138.626942,774.8
1687986138.636636,787.3000000000001
1687986138.646824,781.4
1687986138.656599,782.3
1687986138.666847,778.6
1687986138.676538,776.0
1687986138.686699,776.5
1687986138.696503,783.8
1687986138.706777,792.1
1687986138.716962,784.8
1687986138.726687,785.0000000000001
1687986138.736991,782.3
1687986138.746622,786.5999999999999
1687986138.757028,787.5000000000001
1687986138.766674,772.0999999999999
1687986138.776914,786.9000000000001
1687986138.787083,801.5
1687986138.796847,793.8000000000001
1687986138.807065,794.4000000000001
1687986138.816804,799.9000000000001
1687986138.827102,783.9000000000001
1687986138.836834,782.9
1687986138.846976,788.6
1687986138.857202,797.4
1687986138.867002,789.7
1687986138.877205,782.5
1687986138.886903,795.8
1687986138.897214,797.6
1687986138.90689,789.2
1687986138.917166,792.2
1687986138.927307,792.4
1687986138.937121,792.7
1687986138.947448,798.1
1687986138.95708,795.0
1687986138.967335,789.3
1687986138.977098,790.4
1687986138.987361,782.1999999999999
1687986138.997131,797.9000000000001
1687986139.007264,789.3
1687986139.017515,794.9
1687986139.027235,800.0000000000001
1687986139.037448,798.0
1687986139.047202,800.3999999999999
1687986139.057419,798.7
1687986139.067096,797.4
1687986139.077463,795.9000000000001
1687986139.087102,793.4
1687986139.097322,795.9000000000001
1687986139.107046,792.5
1687986139.117366,797.4000000000001
1687986139.127519,791.4000000000001
1687986139.137362,798.0999999999999
1687986139.147536,787.0000000000001
1687986139.157308,783.0
1687986139.167482,790.5
1687986139.177262,788.1
1687986139.187431,786.3
1687986139.197672,798.1999999999999
1687986139.207388,799.5
1687986139.217665,795.5
1687986139.22741,785.4000000000001
1687986139.237602,792.5
1687986139.247377,796.4000000000001
1687986139.257656,788.6
1687986139.267847,787.2
1687986139.277614,788.9
1687986139.287822,786.8
1687986139.297539,791.4
1687986139.307803,794.0
1687986139.317517,784.2
1687986139.327765,776.0999999999999
1687986139.33756,783.8000000000001
1687986139.34775,783.0000000000001
1687986139.357977,778.6
1687986139.367752,791.2
1687986139.377954,790.1
1687986139.387625,787.0999999999999
1687986139.39798,788.6
1687986139.407598,787.5
1687986139.41803,793.5
1687986139.428115,776.9
1687986139.437908,786.5
1687986139.448137,786.1999999999999
1687986139.457765,786.3
1687986139.468,780.7
1687986139.477805,785.7
1687986139.488051,787.9000000000001
1687986139.497842,789.0
1687986139.508024,782.5000000000001
1687986139.517672,787.9
1687986139.527962,789.0999999999999
1687986139.538184,787.9000000000001
1687986139.548026,799.8
1687986139.558154,798.8
1687986139.567892,791.7
1687986139.578122,792.6
1687986139.587995,788.6
1687986139.598105,786.5
1687986139.608404,787.0
1687986139.618062,790.2
1687986139.628303,791.5
1687986139.637996,791.2
1687986139.648251,791.1
1687986139.657998,783.4
1687986139.66821,790.3000000000001
1687986139.677994,790.0999999999999
1687986139.68822,788.4
1687986139.698422,788.7
1687986139.708228,792.1999999999999
1687986139.718414,795.9
1687986139.728177,793.9
1687986139.738373,795.4
1687986139.748182,788.5000000000001
1687986139.758308,791.6999999999999
