1687984045.003757,819.8
1687984045.014055,832.5999999999999
1687984045.023817,819.6999999999999
1687984045.033991,823.9000000000001
1687984045.043716,829.9
1687984045.054041,831.8
1687984045.063747,816.8000000000001
1687984045.074008,825.9
1687984045.083656,822.8999999999999
1687984045.093983,824.0
1687984045.103611,824.4
1687984045.113956,831.1999999999999
1687984045.12416,837.6
1687984045.13396,826.8
1687984045.144008,818.0999999999999
1687984045.153856,825.2
1687984045.164,823.5999999999999
1687984045.173848,828.5999999999999
1687984045.183951,815.0999999999999
1687984045.193822,822.7
1687984045.203947,827.2
1687984045.213774,826.0
1687984045.223909,816.5
1687984045.233741,819.1
1687984045.24383,825.6000000000001
1687984045.253706,815.5999999999999
1687984045.263829,798.2
1687984045.273652,808.7
1687984045.283869,797.4
1687984045.293604,794.0
1687984045.303878,810.2
1687984045.313577,801.5999999999999
1687984045.323757,796.2
1687984045.333551,811.6000000000001
1687984045.343705,798.5
1687984045.353924,799.6
1687984045.363662,791.3
1687984045.373895,792.5999999999999
1687984045.383653,792.4000000000001
1687984045.393885,787.2
1687984045.403614,780.8000000000001
1687984045.413877,784.5
1687984045.423596,784.4
1687984045.433827,795.8
1687984045.443585,786.8
1687984045.453956,792.3000000000001
1687984045.463525,789.5
1687984045.473795,778.8
1687984045.483465,779.0999999999999
1687984045.493745,788.4000000000001
1687984045.503448,786.1999999999999
1687984045.513715,783.7
1687984045.523415,793.6
1687984045.533656,785.2
1687984045.543871,785.8
1687984045.553701,793.0999999999999
1687984045.563912,789.9000000000001
1687984045.573647,793.9
1687984045.583882,784.0999999999999
1687984045.593655,793.2
1687984045.603878,797.8000000000001
1687984045.613598,794.9
1687984045.623878,795.0
1687984045.633581,790.4000000000001
1687984045.643705,789.4000000000001
1687984045.6535,796.8
1687984045.663714,789.8000000000001
1687984045.673483,793.5
1687984045.683669,805.3
1687984045.693433,797.6999999999999
1687984045.703638,787.4
1687984045.713431,794.9000000000001
1687984045.723601,789.7
1687984045.733395,784.6999999999999
1687984045.74357,788.9
1687984045.753863,783.8000000000001
1687984045.763545,788.1999999999999
1687984045.773292,788.6999999999999
1687984045.783489,786.0999999999999
1687984045.793769,800.5
1687984045.803484,785.8
1687984045.813708,790.8
1687984045.823425,792.4
1687984045.83376,788.3
1687984045.843459,788.8000000000001
1687984045.853693,789.8
1687984045.863414,792.0
1687984045.873681,789.7
1687984045.88334,791.3
1687984045.893652,788.7
1687984045.903297,785.5
1687984045.913598,785.3
1687984045.923305,780.3
1687984045.933588,776.1000000000001
1687984045.943312,783.8
1687984045.953552,783.6
1687984045.96373,777.6
1687984045.973499,784.5
1687984045.98375,786.2
1687984045.993475,784.9
1687984046.003661,775.3
1687984046.013448,774.3
1687984046.023634,771.6999999999999
1687984046.033396,780.3
1687984046.043586,784.4999999999999
1687984046.053366,771.9
1687984046.06358,774.2
1687984046.073345,780.2
1687984046.0836,774.0999999999999
1687984046.093322,770.5
1687984046.103541,774.0
1687984046.113286,781.5
1687984046.123521,765.4999999999999
1687984046.133304,770.5000000000001
1687984046.14348,767.9000000000001
1687984046.153191,770.5999999999999
1687984046.163447,771.0
1687984046.173709,769.1999999999999
1687984046.183387,769.9000000000001
1687984046.193613,780.5
1687984046.203372,781.2
1687984046.213578,763.1
1687984046.223353,771.4000000000001
1687984046.233668,770.3
1687984046.243288,764.8000000000001
1687984046.253632,775.7
1687984046.263334,769.9
1687984046.273595,779.8
1687984046.283213,783.2
1687984046.293522,776.6
1687984046.303189,770.5999999999999
1687984046.313472,773.5999999999999
1687984046.323149,775.4
1687984046.333498,768.8
1687984046.343122,770.0000000000001
1687984046.353484,773.0
1687984046.363076,763.4000000000001
1687984046.373462,770.6
1687984046.383047,773.1000000000001
1687984046.393369,765.1
1687984046.40357,775.7
1687984046.413379,775.7
1687984046.423541,766.5
1687984046.433328,758.5999999999999
1687984046.443484,762.0
