1687985644.34529,754.1
1687985644.35512,757.0
1687985644.365291,757.4
1687985644.375064,757.6
1687985644.385246,759.8
1687985644.39508,777.0000000000001
1687985644.405265,790.5999999999999
1687985644.415047,792.9
1687985644.425223,798.9999999999999
1687985644.435027,778.5
1687985644.445213,786.5999999999999
1687985644.454905,798.0
1687985644.465144,793.2
1687985644.474931,794.0
1687985644.485106,805.9
1687985644.494942,809.4
1687985644.505075,811.4
1687985644.514917,812.4
1687985644.524989,816.5999999999999
1687985644.535383,820.5
1687985644.54499,827.5
1687985644.555338,819.1999999999999
1687985644.564911,823.5
1687985644.57533,818.8
1687985644.584944,820.0
1687985644.595272,817.4
1687985644.604929,826.5999999999999
1687985644.615198,816.1
1687985644.624834,825.1
1687985644.635196,820.8
1687985644.644854,819.5
1687985644.655177,816.2
1687985644.664784,824.3
1687985644.675154,822.5
1687985644.684779,826.4000000000001
1687985644.695093,814.5
1687985644.704705,826.9
1687985644.7151,822.6
1687985644.724679,822.3000000000001
1687985644.735048,814.6
1687985644.744692,825.4
1687985644.754959,826.5
1687985644.76514,822.7
