1728440336.464706,753.2
1728440336.474476,761.1
1728440336.484678,769.6
1728440336.49445,777.4000000000001
1728440336.50469,859.8
1728440336.514465,927.0
1728440336.524495,972.2
1728440336.534694,980.2
1728440336.544495,1017.4
1728440336.555429,1010.0
1728440336.564498,1020.5999999999999
1728440336.575477,1021.9
1728440336.58446,1038.0
1728440336.594768,1025.1
1728440336.604446,1035.7
1728440336.614675,1023.5999999999999
1728440336.624397,1040.6000000000001
1728440336.634657,1036.6
1728440336.644392,1056.5
1728440336.654675,1041.9
1728440336.664438,1030.3
1728440336.674413,1024.6000000000001
1728440336.684676,1031.0
1728440336.694406,1026.5
1728440336.705495,1040.3999999999999
1728440336.714486,1029.3000000000002
1728440336.725499,1036.1
1728440336.734442,1025.8
1728440336.744735,1037.2
1728440336.75449,1034.3
1728440336.764678,1044.7
1728440336.774432,1029.4
1728440336.784702,1047.5
1728440336.79545,1035.1
1728440336.804736,1039.7
1728440336.815448,1027.4
1728440336.824736,1044.0
1728440336.834694,1031.7
1728440336.844407,1032.9
1728440336.854704,1030.6
1728440336.864458,1039.1999999999998
1728440336.875425,1033.5
1728440336.884499,1040.4
1728440336.895476,1024.6
1728440336.904504,1042.1
1728440336.914685,1025.2
1728440336.925538,1044.4
1728440336.934708,1031.0
1728440336.945494,1038.2
1728440336.954703,1027.6000000000001
1728440336.965463,1034.1
1728440336.97462,1032.7
1728440336.984736,1039.1
1728440336.994678,1016.9
1728440337.004631,994.9
1728440337.014481,940.2
1728440337.025508,933.2
1728440337.034442,913.3
1728440337.045473,911.4000000000001
1728440337.055446,908.5
1728440337.064658,918.8
1728440337.075413,902.5
1728440337.084677,910.1
1728440337.095473,891.0
1728440337.104699,910.6999999999999
1728440337.115449,907.4
1728440337.124683,908.7
1728440337.13469,905.4
1728440337.144744,923.5
1728440337.154682,917.4
1728440337.1644,922.0
1728440337.175434,918.0999999999999
1728440337.184463,932.7
1728440337.195406,931.6000000000001
1728440337.205542,948.4
1728440337.21552,928.6999999999999
1728440337.225544,929.8000000000001
1728440337.23462,921.7
1728440337.245497,921.8000000000001
1728440337.254654,917.6999999999999
1728440337.265503,924.5
1728440337.274692,920.2
1728440337.285514,939.0
1728440337.294686,928.8
1728440337.304641,941.2
1728440337.315494,930.4000000000001
1728440337.325514,940.1
1728440337.335444,945.6
1728440337.345514,955.9
1728440337.355446,945.3
1728440337.365513,944.3
1728440337.375438,934.3
1728440337.384688,948.9000000000001
1728440337.395389,944.3000000000001
1728440337.404666,945.9
1728440337.41541,938.5
1728440337.424644,952.3000000000001
1728440337.435579,942.8000000000001
1728440337.445452,949.0999999999999
1728440337.454714,932.9
1728440337.465531,954.4
1728440337.474679,938.1999999999999
1728440337.485532,954.9000000000001
1728440337.49543,939.6
1728440337.505442,947.5999999999999
1728440337.515431,938.5
1728440337.525471,943.8000000000001
1728440337.535444,928.7
1728440337.545437,946.2
1728440337.554641,944.7
1728440337.565447,942.8
1728440337.57466,933.7
1728440337.585382,946.2
1728440337.595403,934.0999999999999
1728440337.605418,947.6000000000001
1728440337.615396,938.3000000000001
1728440337.624675,938.8
1728440337.635408,937.9
1728440337.644703,943.6
1728440337.655409,934.3
1728440337.665443,948.8
1728440337.675426,933.5
1728440337.685541,941.4000000000001
1728440337.695463,944.1
1728440337.704641,952.9
1728440337.715454,934.8
1728440337.725545,933.3000000000001
1728440337.735467,941.8
1728440337.745546,948.1000000000001
1728440337.755481,929.8
1728440337.765508,943.4
1728440337.774658,931.8
1728440337.78551,951.0999999999999
1728440337.794679,946.3
1728440337.805546,943.5
1728440337.815456,929.9
1728440337.825492,948.9
1728440337.835489,952.2
1728440337.84555,945.8000000000001
1728440337.855451,935.5
1728440337.865556,943.1
1728440337.875468,945.3
1728440337.885552,955.8
1728440337.895426,937.4
1728440337.905517,943.4
