1688581596.22024,804.1
1688581596.229925,808.8000000000001
1688581596.240217,810.5
1688581596.2499,811.4
1688581596.260193,807.6
1688581596.270334,802.0
1688581596.280175,796.7
1688581596.289848,802.5
1688581596.300156,782.8000000000001
1688581596.310362,786.6
1688581596.320097,787.1999999999999
1688581596.330272,799.0
1688581596.340046,791.4
1688581596.350244,797.0999999999999
1688581596.360021,797.3
1688581596.370211,801.7
1688581596.379995,795.0
1688581596.39016,791.8000000000001
1688581596.399972,797.1
1688581596.410122,795.1
1688581596.420426,790.5999999999999
1688581596.430121,799.4
1688581596.440409,785.9000000000001
1688581596.450098,786.0
1688581596.460381,802.5999999999999
1688581596.470049,799.4
1688581596.480321,797.7
1688581596.490002,791.9
1688581596.50031,796.5
1688581596.510009,789.5
1688581596.520308,787.1
1688581596.52997,798.4000000000001
1688581596.540194,801.8
1688581596.55043,794.8
1688581596.560212,792.9
1688581596.570369,801.1999999999999
1688581596.580154,780.9
1688581596.590378,781.6
1688581596.600147,784.3
1688581596.610366,785.7
1688581596.620106,786.5
1688581596.630331,795.0
1688581596.640058,798.6
1688581596.650249,798.1
1688581596.66001,789.0
1688581596.670206,786.5
1688581596.68,791.3
1688581596.690236,793.1
1688581596.70044,792.5999999999999
1688581596.710208,795.9000000000001
1688581596.720435,785.6
1688581596.730151,792.5
1688581596.740477,782.6
1688581596.750095,779.9000000000001
1688581596.760408,793.0
1688581596.770032,780.7
1688581596.780393,783.7
1688581596.790086,787.4
1688581596.800313,784.3
1688581596.810018,785.5
1688581596.820348,780.4000000000001
1688581596.830486,789.9
1688581596.840292,786.1
1688581596.850408,792.7
1688581596.860215,783.6999999999999
1688581596.870411,782.5
1688581596.880216,792.5
1688581596.890389,789.5
1688581596.900188,782.2
1688581596.910363,793.9
1688581596.920132,795.6000000000001
1688581596.930376,793.5999999999999
1688581596.940098,780.9
1688581596.950271,792.0999999999999
1688581596.960578,788.9
1688581596.970324,772.4
1688581596.980568,772.2
1688581596.990281,787.0000000000001
1688581597.000502,780.7
1688581597.010242,786.8
1688581597.020446,773.6999999999999
1688581597.030121,782.4999999999999
1688581597.040429,785.5
1688581597.050105,781.3000000000001
1688581597.060416,780.5
1688581597.070112,777.0
1688581597.080404,779.9
