1687986914.894326,760.3000000000001
1687986914.904079,767.6
1687986914.914283,782.3
1687986914.924054,773.1
1687986914.934275,774.3999999999999
1687986914.944542,762.5
1687986914.954232,763.8
1687986914.964021,761.7
1687986914.9742,753.4000000000001
1687986914.984493,752.3999999999999
1687986914.994155,758.6999999999999
1687986915.004488,750.5000000000001
1687986915.014124,748.6
1687986915.02444,739.5999999999999
1687986915.034125,749.9
1687986915.044381,745.0
1687986915.054036,735.0999999999999
1687986915.064334,743.8000000000001
1687986915.073982,737.6
1687986915.084253,732.9
1687986915.093938,740.5
1687986915.104237,737.8000000000001
1687986915.113946,744.9000000000001
1687986915.124214,743.5
1687986915.133891,736.1
1687986915.144157,733.4000000000001
1687986915.154385,728.3000000000001
1687986915.164223,735.8000000000001
1687986915.173902,743.6999999999999
1687986915.184166,735.5000000000001
1687986915.194362,734.9
1687986915.204212,737.9
1687986915.214353,735.3000000000001
1687986915.224092,735.5
1687986915.234292,734.2
1687986915.244057,738.7
1687986915.254236,742.5999999999999
1687986915.263965,729.4
1687986915.274207,736.4000000000001
1687986915.283944,739.9999999999999
1687986915.29418,748.6999999999999
1687986915.303993,736.7
1687986915.314109,733.6999999999999
1687986915.324423,734.0
1687986915.334082,736.0
1687986915.344431,726.9
1687986915.354093,732.3000000000001
1687986915.364359,733.9
1687986915.374035,731.6
1687986915.384341,743.3999999999999
1687986915.394011,745.2
1687986915.404304,736.4000000000001
1687986915.413964,736.8000000000001
1687986915.42432,729.6000000000001
1687986915.433921,740.5
1687986915.444265,740.5999999999999
1687986915.453993,730.8
1687986915.464248,731.4
1687986915.473848,731.8
1687986915.484217,741.5
1687986915.493818,744.7
1687986915.50418,742.3
1687986915.513856,732.8
1687986915.524182,730.8000000000001
1687986915.534307,738.1
1687986915.544045,740.0999999999999
1687986915.554299,732.9
1687986915.564101,739.3
1687986915.574252,737.8
1687986915.584017,733.0
1687986915.594209,738.4
1687986915.604021,744.4000000000001
1687986915.614194,736.8000000000001
1687986915.623911,739.6000000000001
1687986915.634126,733.5
1687986915.643857,730.4000000000001
1687986915.654119,721.5
1687986915.663906,737.0999999999999
1687986915.674123,737.0
1687986915.683896,743.4
1687986915.694005,744.6
1687986915.703828,741.0
1687986915.713976,744.1
1687986915.724321,731.0
1687986915.733944,731.0999999999999
1687986915.744216,739.1999999999999
1687986915.753906,740.7
1687986915.76418,732.0
1687986915.773879,734.3
1687986915.784127,734.4000000000001
1687986915.793828,735.3
1687986915.804156,738.3
1687986915.8139,745.8
1687986915.824189,732.1999999999999
1687986915.833785,736.7
1687986915.844157,743.3
1687986915.853746,745.1000000000001
1687986915.864086,733.6999999999999
