1689796894.946845,875.4999999999999
1689796894.957055,875.2
1689796894.96682,879.6999999999999
1689796894.977018,867.0
1689796894.986712,874.0
1689796894.996956,882.0
1689796895.006744,874.0
1689796895.017003,870.5000000000001
1689796895.026718,877.8
1689796895.036889,870.2
1689796895.046611,866.4000000000001
1689796895.056865,874.1
1689796895.066642,864.4
1689796895.076823,865.7
1689796895.086592,863.3
1689796895.096878,860.9
1689796895.107065,861.5
1689796895.116747,858.0
1689796895.127014,859.2
1689796895.136722,842.6
1689796895.147037,844.1
1689796895.156685,845.5
1689796895.16693,847.8999999999999
1689796895.176672,841.4
1689796895.186976,843.5
1689796895.196641,839.0
1689796895.206941,836.7
1689796895.216593,835.3999999999999
1689796895.226863,832.3
1689796895.236594,835.1999999999999
1689796895.246865,839.6
1689796895.256569,837.0999999999999
1689796895.266802,840.7
1689796895.276983,828.9000000000001
1689796895.286778,839.6999999999999
1689796895.296981,825.8
1689796895.306802,827.1
1689796895.316958,829.8000000000001
1689796895.326748,834.9000000000001
1689796895.336849,832.0
1689796895.346692,837.0
1689796895.356956,839.3
1689796895.366667,825.9
1689796895.376854,826.9
1689796895.386643,833.2
1689796895.396904,819.9
1689796895.406635,827.6
1689796895.416802,836.4
1689796895.426572,837.2
1689796895.436745,818.0
1689796895.447043,819.8000000000001
1689796895.456742,827.7
1689796895.467012,841.9
1689796895.476771,833.1
1689796895.486989,832.3
1689796895.496675,826.0
1689796895.506953,837.5
1689796895.516621,837.5
1689796895.526925,828.3
1689796895.536623,830.3
1689796895.546903,837.3
1689796895.556568,831.3
1689796895.566878,835.1999999999999
1689796895.576535,833.2
1689796895.586764,837.0
1689796895.596492,829.2
1689796895.606797,830.1999999999999
1689796895.616493,830.8
1689796895.626774,832.7
1689796895.636466,833.5999999999999
1689796895.64722,836.1
1689796895.656406,831.4
1689796895.666684,834.4
1689796895.676848,822.1
1689796895.68666,836.0999999999999
1689796895.696856,832.1
1689796895.706616,832.2
1689796895.716804,832.3
1689796895.726622,831.9000000000001
1689796895.73678,834.4000000000001
1689796895.746597,830.7
1689796895.756752,827.1
1689796895.766572,828.8000000000001
1689796895.776774,821.8
1689796895.786485,830.4
1689796895.796692,831.0999999999999
1689796895.806459,833.1
1689796895.816696,832.4
1689796895.826925,838.5
1689796895.836652,833.3
1689796895.846865,830.4
1689796895.856596,822.6
1689796895.866841,840.4
1689796895.876572,831.4
1689796895.886868,836.0
1689796895.896598,823.0999999999999
1689796895.906826,831.3
1689796895.91652,833.5
1689796895.926802,837.5
1689796895.936515,829.4
1689796895.946738,837.5
1689796895.95644,827.7
1689796895.96669,831.1
1689796895.976415,825.2
1689796895.986697,827.0999999999999
1689796895.996878,835.9
1689796896.006671,837.3000000000001
1689796896.016826,833.2
1689796896.026645,842.0
1689796896.03683,840.0
1689796896.046649,836.8
1689796896.05679,831.5
1689796896.066599,827.9000000000001
1689796896.076735,828.2
1689796896.086576,830.4
1689796896.096708,832.5999999999999
1689796896.106497,834.4000000000001
1689796896.116774,827.0
1689796896.126487,833.8
1689796896.136679,835.7
1689796896.146436,830.4000000000001
1689796896.156697,825.0
1689796896.16691,829.3
1689796896.176642,829.3
1689796896.186384,835.3000000000001
1689796896.196644,829.6
1689796896.206866,833.0
1689796896.216488,833.8999999999999
1689796896.226842,841.5
1689796896.236476,829.0
1689796896.246824,829.4
1689796896.25647,833.3
1689796896.266766,833.9
1689796896.276443,833.3
1689796896.286771,842.6
1689796896.296374,831.8000000000001
1689796896.30668,839.5
1689796896.316414,832.9000000000001
1689796896.32666,829.8
1689796896.336938,828.5999999999999
1689796896.346609,839.6999999999999
1689796896.356795,828.8000000000001
1689796896.366604,833.3
1689796896.376738,833.9
1689796896.386574,831.8
1689796896.396751,832.5
1689796896.406531,829.0
1689796896.416685,836.4
1689796896.426559,834.8
1689796896.436722,835.8
1689796896.446494,829.0
1689796896.456619,824.4000000000001
1689796896.466472,830.3
1689796896.476583,835.0999999999999
1689796896.486442,834.6
1689796896.496586,829.5
1689796896.506385,836.0999999999999
1689796896.516532,824.8000000000001
1689796896.526342,836.0
1689796896.536549,829.6000000000001
1689796896.546744,832.4000000000001
1689796896.556524,831.4
1689796896.566818,844.3
1689796896.576457,832.5999999999999
1689796896.586724,836.3
1689796896.596436,839.3
1689796896.60669,827.1999999999999
1689796896.616412,833.3999999999999
1689796896.626724,837.8
1689796896.636358,835.5
1689796896.646694,842.6
1689796896.656339,827.9
1689796896.666652,834.6
1689796896.67632,823.2
1689796896.686619,831.4000000000001
1689796896.696292,828.2
1689796896.706603,825.9
1689796896.71625,826.0
1689796896.726546,826.2
1689796896.736216,833.6
1689796896.746483,835.0
1689796896.756709,825.6
1689796896.766517,833.4000000000001
1689796896.776619,837.8000000000001
1689796896.786494,833.8
1689796896.796598,823.1000000000001
1689796896.806416,831.0
1689796896.816588,829.3
1689796896.82638,833.7
1689796896.836557,825.2
1689796896.846364,826.9
1689796896.856551,827.4000000000001
1689796896.866342,833.0
1689796896.876468,836.3
1689796896.88628,831.3
1689796896.896519,825.3000000000001
1689796896.906751,832.0999999999999
1689796896.916479,837.1999999999999
1689796896.926661,842.6
1689796896.936486,829.7
1689796896.946672,821.5
1689796896.956308,836.2
1689796896.9667,833.2
1689796896.976308,822.9
1689796896.986661,844.7
1689796896.996393,837.5
1689796897.006632,835.3000000000001
1689796897.016231,840.2
1689796897.026547,830.7
1689796897.036267,838.7
1689796897.046578,834.0999999999999
1689796897.056206,831.2
1689796897.066485,844.5
1689796897.076717,829.9
1689796897.086534,839.4000000000001
1689796897.09661,834.9
1689796897.106472,827.7
1689796897.116591,827.2
1689796897.126416,831.3999999999999
1689796897.136567,831.4000000000001
1689796897.146361,829.3000000000001
1689796897.156539,834.9
1689796897.166316,836.7
1689796897.17648,829.3
1689796897.18629,834.0
1689796897.196473,837.2
1689796897.206323,834.5999999999999
1689796897.216418,822.7
1689796897.22624,837.8000000000001
1689796897.236384,835.3
1689796897.246214,833.5999999999999
1689796897.256357,835.5
1689796897.266672,838.6999999999999
1689796897.276342,830.8
1689796897.286647,834.5
1689796897.296306,832.7
1689796897.306186,831.5
1689796897.316265,827.6
1689796897.326574,828.3
1689796897.33677,829.1999999999999
1689796897.34661,838.5999999999999
1689796897.356185,835.4
1689796897.36653,840.8000000000001
1689796897.376159,821.8
1689796897.386462,826.0999999999999
1689796897.396135,828.1999999999999
1689796897.406527,832.4
1689796897.416128,833.3000000000001
1689796897.426475,844.1
1689796897.436067,832.5
1689796897.446447,815.0999999999999
1689796897.456562,818.1000000000001
1689796897.466343,832.3
1689796897.47651,833.5
1689796897.486393,834.2
1689796897.49648,831.4
1689796897.506293,831.1
1689796897.516458,834.7
1689796897.526326,825.3
1689796897.536501,827.0999999999999
1689796897.546266,835.5
1689796897.556383,821.9000000000001
1689796897.566214,826.9
1689796897.57637,829.5
1689796897.586161,833.8
1689796897.596358,832.5000000000001
1689796897.606134,833.0999999999999
1689796897.616321,832.6
1689796897.626114,836.0
1689796897.636267,821.6999999999999
1689796897.646104,838.7
1689796897.656248,831.8
1689796897.666058,832.8
1689796897.676335,833.0999999999999
1689796897.686025,825.6999999999999
1689796897.696247,831.3000000000001
1689796897.706519,839.1999999999999
1689796897.716235,833.4000000000001
1689796897.726474,835.0
1689796897.736142,817.6
1689796897.746443,830.8000000000001
1689796897.756084,839.6
1689796897.766403,837.0999999999999
1689796897.776105,834.1999999999999
1689796897.786401,835.3000000000001
1689796897.796069,832.8
1689796897.806341,838.0
1689796897.816114,828.2
1689796897.826314,818.6999999999999
1689796897.835942,824.1999999999999
1689796897.846288,831.8
1689796897.85645,831.9
1689796897.866274,829.0999999999999
1689796897.876427,827.9
1689796897.886213,840.6999999999999
1689796897.896428,830.1999999999999
1689796897.906243,823.3
1689796897.916418,836.6999999999999
1689796897.926159,839.1999999999999
1689796897.936423,829.5
1689796897.946158,828.6
1689796897.956326,827.5
1689796897.966141,837.0999999999999
1689796897.976272,831.6999999999999
1689796897.986055,831.1999999999999
1689796897.996272,836.5999999999999
1689796898.005997,833.0
1689796898.016258,831.8000000000001
1689796898.02644,844.2
1689796898.03617,830.1
1689796898.046413,833.6
1689796898.056127,828.9000000000001
1689796898.066401,827.1
1689796898.076129,825.2
1689796898.086424,828.2
1689796898.096113,829.5
1689796898.106372,830.1999999999999
1689796898.116116,834.3
1689796898.126345,835.0999999999999
1689796898.136116,832.9
1689796898.14632,840.5
1689796898.156007,814.9
1689796898.166254,828.2
1689796898.17598,837.0999999999999
1689796898.186201,836.3000000000001
1689796898.196453,832.8000000000001
1689796898.206216,834.6
1689796898.2159,833.5999999999999
1689796898.226216,832.8
1689796898.236365,823.5
1689796898.246627,813.5
1689796898.25641,833.2
1689796898.266165,843.7
1689796898.276344,828.8
1689796898.286102,837.9999999999999
1689796898.296303,838.8
1689796898.306106,831.1
1689796898.316269,824.0
1689796898.326078,824.5
1689796898.336207,827.5
1689796898.345968,836.9000000000001
1689796898.356198,823.5
1689796898.366001,827.0999999999999
1689796898.376177,830.0999999999999
1689796898.386447,834.7
1689796898.39615,832.5
1689796898.405918,825.8000000000001
1689796898.416118,828.6
1689796898.426398,829.8
1689796898.436109,834.1000000000001
1689796898.44634,826.5000000000001
1689796898.45612,829.8
1689796898.466321,832.5
1689796898.476007,833.8000000000001
1689796898.486324,832.1999999999999
1689796898.495956,821.6
1689796898.506272,822.4
1689796898.515929,828.2
1689796898.526247,838.2
1689796898.53593,830.6
1689796898.546224,834.0999999999999
1689796898.555877,818.6999999999999
1689796898.566162,829.4
1689796898.575835,835.5999999999999
1689796898.586164,833.2
1689796898.595784,818.0
1689796898.606191,826.1
1689796898.61627,838.1
1689796898.626106,833.4000000000001
1689796898.636227,828.4
1689796898.646083,842.3
1689796898.656228,829.0
1689796898.666,829.5
1689796898.676194,827.6999999999999
1689796898.685976,834.0
1689796898.696176,828.7
1689796898.705924,840.0
1689796898.71615,835.1999999999999
1689796898.725905,830.8
1689796898.73612,821.0
1689796898.7459,826.2
1689796898.756122,827.6999999999999
1689796898.765845,833.1
1689796898.776036,840.9000000000001
1689796898.786262,836.0
1689796898.795999,830.8000000000001
1689796898.806261,836.7
1689796898.815957,839.2
1689796898.826206,838.5
1689796898.835932,832.6999999999999
1689796898.846247,838.5
1689796898.855907,825.6
1689796898.86615,834.5
1689796898.875916,827.2
1689796898.88616,844.4
1689796898.895855,825.0
1689796898.906163,827.5
1689796898.915804,832.5999999999999
1689796898.926192,835.7
1689796898.935772,828.3
1689796898.946053,819.3000000000001
1689796898.956205,827.1999999999999
1689796898.966024,833.0
1689796898.976206,825.4000000000001
1689796898.986002,834.0
1689796898.996174,832.3
1689796899.005949,837.5
1689796899.016134,831.0
1689796899.025889,838.7
1689796899.036104,831.2
1689796899.045873,830.7
1689796899.056104,825.0
1689796899.06589,827.3000000000001
1689796899.076104,832.5
1689796899.085802,831.4000000000001
1689796899.096033,826.0
1689796899.105848,837.6999999999999
1689796899.116011,827.8
1689796899.126237,831.9000000000001
1689796899.135958,826.8
1689796899.145768,835.3
1689796899.15596,824.0
1689796899.166177,829.9999999999999
1689796899.175934,829.3000000000001
1689796899.186175,834.0
1689796899.195886,821.1
1689796899.206167,831.8
1689796899.215856,828.1
